%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1629387754121007794,133095,1629387754099999905,gpsRover,2,3,33.9111126908,-84.5300128475,302.618,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754170793827,133096,1629387754150000095,gpsRover,2,3,33.9111127152,-84.5300126627,302.611,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754220745538,133097,1629387754200000048,gpsRover,2,3,33.9111126738,-84.5300127795,302.62,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754270081529,133098,1629387754250000000,gpsRover,2,3,33.9111126775,-84.5300128352,302.607,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754320735095,133099,1629387754299999952,gpsRover,2,3,33.9111126975,-84.5300127702,302.627,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754370614153,133100,1629387754349999905,gpsRover,2,3,33.9111126452,-84.530012818,302.613,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754419579274,133101,1629387754400000095,gpsRover,2,3,33.9111126725,-84.530012723,302.614,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754470586109,133102,1629387754450000048,gpsRover,2,3,33.9111126565,-84.5300127347,302.615,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754523404080,133103,1629387754500000000,gpsRover,2,3,33.9111127133,-84.5300126547,302.625,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754571427135,133104,1629387754549999952,gpsRover,2,3,33.9111127378,-84.5300126663,302.616,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754620861971,133105,1629387754599999905,gpsRover,2,3,33.9111127453,-84.5300126975,302.621,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754670446604,133106,1629387754650000095,gpsRover,2,3,33.9111126798,-84.5300126988,302.625,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754721363402,133107,1629387754700000048,gpsRover,2,3,33.9111126937,-84.5300127363,302.621,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754770332551,133108,1629387754750000000,gpsRover,2,3,33.9111126503,-84.5300127748,302.624,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754821608325,133109,1629387754799999952,gpsRover,2,3,33.9111126172,-84.530012706,302.618,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754870237148,133110,1629387754849999905,gpsRover,2,3,33.9111127072,-84.5300126955,302.611,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754920325467,133111,1629387754900000095,gpsRover,2,3,33.9111126695,-84.5300127495,302.616,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387754970076144,133112,1629387754950000048,gpsRover,2,3,33.9111126508,-84.5300127365,302.619,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387755020110582,133113,1629387755000000000,gpsRover,2,3,33.9111125587,-84.5300126992,302.628,0.075076,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.215296,2
1629387755089013045,133114,1629387755049999952,gpsRover,2,3,33.9111126407,-84.5300126972,302.614,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755121052451,133115,1629387755099999905,gpsRover,2,3,33.9111126088,-84.5300126762,302.626,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755171027850,133116,1629387755150000095,gpsRover,2,3,33.9111125822,-84.5300127197,302.616,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755219911652,133117,1629387755200000048,gpsRover,2,3,33.9111127332,-84.5300124767,302.633,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755269905022,133118,1629387755250000000,gpsRover,2,3,33.9111126715,-84.530012538,302.604,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755320882515,133119,1629387755299999952,gpsRover,2,3,33.9111127742,-84.530012476,302.626,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755369786418,133120,1629387755349999905,gpsRover,2,3,33.911112696,-84.5300125622,302.629,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755420774435,133121,1629387755400000095,gpsRover,2,3,33.9111127283,-84.5300125397,302.616,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755469767155,133122,1629387755450000048,gpsRover,2,3,33.911112724,-84.5300125762,302.615,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755524680279,133123,1629387755500000000,gpsRover,2,3,33.9111127748,-84.5300125128,302.619,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755571844210,133124,1629387755549999952,gpsRover,2,3,33.9111126117,-84.5300126542,302.623,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755620619715,133125,1629387755599999905,gpsRover,2,3,33.9111126875,-84.5300125562,302.625,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755670581877,133126,1629387755650000095,gpsRover,2,3,33.911112602,-84.5300127227,302.62,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755720503857,133127,1629387755700000048,gpsRover,2,3,33.9111127303,-84.5300125952,302.633,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755770428638,133128,1629387755750000000,gpsRover,2,3,33.9111126957,-84.5300126495,302.623,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755820395740,133129,1629387755799999952,gpsRover,2,3,33.911112712,-84.5300126342,302.627,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755870343706,133130,1629387755849999905,gpsRover,2,3,33.9111126812,-84.5300126787,302.633,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755920319894,133131,1629387755900000095,gpsRover,2,3,33.9111127468,-84.5300125865,302.639,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387755970409674,133132,1629387755950000048,gpsRover,2,3,33.9111127683,-84.530012512,302.618,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387756021300513,133133,1629387756000000000,gpsRover,2,3,33.9111127417,-84.5300126395,302.616,0.076729,0.0,0.0,0.0,0.037249,0.0,0.0,0.0,0.219024,2
1629387756090239868,133134,1629387756049999952,gpsRover,2,3,33.911112842,-84.5300124752,302.637,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756121196377,133135,1629387756099999905,gpsRover,2,3,33.9111127892,-84.5300125163,302.635,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756171304334,133136,1629387756150000095,gpsRover,2,3,33.9111127328,-84.5300126072,302.619,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756220227702,133137,1629387756200000048,gpsRover,2,3,33.9111128387,-84.530012571,302.636,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756270126806,133138,1629387756250000000,gpsRover,2,3,33.91111283,-84.5300125643,302.62,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756321274110,133139,1629387756299999952,gpsRover,2,3,33.9111127403,-84.5300125903,302.629,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756369975935,133140,1629387756349999905,gpsRover,2,3,33.9111128533,-84.5300125283,302.627,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756421044913,133141,1629387756400000095,gpsRover,2,3,33.9111127915,-84.5300126613,302.642,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756471047976,133142,1629387756450000048,gpsRover,2,3,33.9111127848,-84.5300125388,302.626,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756523778729,133143,1629387756500000000,gpsRover,2,3,33.9111128087,-84.5300125328,302.629,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756570994530,133144,1629387756549999952,gpsRover,2,3,33.9111127937,-84.5300125433,302.62,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756620934054,133145,1629387756599999905,gpsRover,2,3,33.9111128232,-84.5300125182,302.628,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756670767145,133146,1629387756650000095,gpsRover,2,3,33.9111127782,-84.5300127108,302.638,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756721259313,133147,1629387756700000048,gpsRover,2,3,33.9111128392,-84.5300125688,302.628,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756769655862,133148,1629387756750000000,gpsRover,2,3,33.9111127378,-84.5300127237,302.633,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756820897619,133149,1629387756799999952,gpsRover,2,3,33.9111127732,-84.5300125335,302.631,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756870645510,133150,1629387756849999905,gpsRover,2,3,33.9111127395,-84.5300126642,302.626,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756919604983,133151,1629387756900000095,gpsRover,2,3,33.911112713,-84.530012752,302.632,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387756970551637,133152,1629387756950000048,gpsRover,2,3,33.9111128513,-84.5300125038,302.621,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387757021503429,133153,1629387757000000000,gpsRover,2,3,33.9111127403,-84.5300127648,302.634,0.077841,0.0,0.0,0.0,0.038025,0.0,0.0,0.0,0.221841,2
1629387757090458028,133154,1629387757049999952,gpsRover,2,3,33.9111127492,-84.5300126838,302.609,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757120385120,133155,1629387757099999905,gpsRover,2,3,33.9111127633,-84.530012773,302.628,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757171290039,133156,1629387757150000095,gpsRover,2,3,33.9111128827,-84.5300125992,302.623,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757220361411,133157,1629387757200000048,gpsRover,2,3,33.911112728,-84.5300127262,302.617,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757270324771,133158,1629387757250000000,gpsRover,2,3,33.9111129008,-84.5300126127,302.612,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757321697631,133159,1629387757299999952,gpsRover,2,3,33.9111127653,-84.5300127505,302.628,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757370144280,133160,1629387757349999905,gpsRover,2,3,33.9111128425,-84.5300127233,302.606,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757421141234,133161,1629387757400000095,gpsRover,2,3,33.9111127285,-84.5300126692,302.623,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757470074522,133162,1629387757450000048,gpsRover,2,3,33.9111128228,-84.5300127027,302.622,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757524632208,133163,1629387757500000000,gpsRover,2,3,33.9111127557,-84.5300126762,302.598,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757572104058,133164,1629387757549999952,gpsRover,2,3,33.9111127292,-84.5300127352,302.627,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757620934116,133165,1629387757599999905,gpsRover,2,3,33.911112743,-84.5300127687,302.601,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757671455805,133166,1629387757650000095,gpsRover,2,3,33.9111126888,-84.5300127375,302.611,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757719875854,133167,1629387757700000048,gpsRover,2,3,33.9111127525,-84.5300125778,302.616,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757771279816,133168,1629387757750000000,gpsRover,2,3,33.9111127713,-84.5300127422,302.613,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757819861440,133169,1629387757799999952,gpsRover,2,3,33.9111127597,-84.5300127273,302.619,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757869778307,133170,1629387757849999905,gpsRover,2,3,33.9111128368,-84.5300126723,302.621,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757920801687,133171,1629387757900000095,gpsRover,2,3,33.9111127825,-84.530012624,302.607,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387757969754517,133172,1629387757950000048,gpsRover,2,3,33.9111127882,-84.53001264,302.604,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387758020630450,133173,1629387758000000000,gpsRover,2,3,33.9111128788,-84.5300124828,302.616,0.079524,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.224676,2
1629387758089921338,133174,1629387758049999952,gpsRover,2,3,33.9111128267,-84.5300125258,302.618,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758122024486,133175,1629387758099999905,gpsRover,2,3,33.9111128145,-84.5300124682,302.628,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758170615136,133176,1629387758150000095,gpsRover,2,3,33.9111129452,-84.5300123827,302.62,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758219525361,133177,1629387758200000048,gpsRover,2,3,33.9111127925,-84.5300124647,302.622,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758270490840,133178,1629387758250000000,gpsRover,2,3,33.9111128105,-84.5300124835,302.601,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758320336694,133179,1629387758299999952,gpsRover,2,3,33.9111128197,-84.5300125835,302.621,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758371357117,133180,1629387758349999905,gpsRover,2,3,33.911112854,-84.5300125038,302.612,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758420439606,133181,1629387758400000095,gpsRover,2,3,33.9111128917,-84.5300125625,302.614,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758470294347,133182,1629387758450000048,gpsRover,2,3,33.9111128718,-84.5300125163,302.624,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758524631491,133183,1629387758500000000,gpsRover,2,3,33.9111128397,-84.5300125662,302.611,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758571185568,133184,1629387758549999952,gpsRover,2,3,33.9111128017,-84.5300126235,302.62,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758621128682,133185,1629387758599999905,gpsRover,2,3,33.9111128827,-84.5300125347,302.609,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758671450344,133186,1629387758650000095,gpsRover,2,3,33.9111128567,-84.5300126538,302.613,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758721049884,133187,1629387758700000048,gpsRover,2,3,33.9111128365,-84.5300125698,302.619,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758770064474,133188,1629387758750000000,gpsRover,2,3,33.9111129495,-84.5300125045,302.607,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758820417868,133189,1629387758799999952,gpsRover,2,3,33.9111128017,-84.5300125787,302.604,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758871037840,133190,1629387758849999905,gpsRover,2,3,33.9111128637,-84.5300125245,302.622,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758919978936,133191,1629387758900000095,gpsRover,2,3,33.9111129008,-84.5300125015,302.599,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387758969932557,133192,1629387758950000048,gpsRover,2,3,33.911112876,-84.5300125425,302.607,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387759020962496,133193,1629387759000000000,gpsRover,2,3,33.9111128238,-84.5300125867,302.614,0.080656,0.0,0.0,0.0,0.039601,0.0,0.0,0.0,0.228484,2
1629387759089025793,133194,1629387759049999952,gpsRover,2,3,33.911112857,-84.5300125482,302.616,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759120841078,133195,1629387759099999905,gpsRover,2,3,33.9111129852,-84.5300125585,302.606,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759169717849,133196,1629387759150000095,gpsRover,2,3,33.9111128813,-84.5300125833,302.602,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759220745429,133197,1629387759200000048,gpsRover,2,3,33.9111128288,-84.530012592,302.606,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759270684021,133198,1629387759250000000,gpsRover,2,3,33.9111128497,-84.5300127172,302.598,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759320926112,133199,1629387759299999952,gpsRover,2,3,33.9111129843,-84.5300125705,302.597,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759369605813,133200,1629387759349999905,gpsRover,2,3,33.9111129247,-84.530012491,302.615,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759420668701,133201,1629387759400000095,gpsRover,2,3,33.9111128942,-84.530012576,302.591,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759470620820,133202,1629387759450000048,gpsRover,2,3,33.9111129928,-84.5300125238,302.614,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759519414238,133203,1629387759500000000,gpsRover,2,3,33.9111128977,-84.5300124997,302.596,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759570431080,133204,1629387759549999952,gpsRover,2,3,33.9111128938,-84.5300125273,302.609,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759623402071,133205,1629387759599999905,gpsRover,2,3,33.9111129037,-84.5300125615,302.6,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759671404131,133206,1629387759650000095,gpsRover,2,3,33.9111128552,-84.5300126038,302.594,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759720374662,133207,1629387759700000048,gpsRover,2,3,33.91111292,-84.5300125748,302.59,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759770414928,133208,1629387759750000000,gpsRover,2,3,33.9111129475,-84.5300124532,302.599,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759821280306,133209,1629387759799999952,gpsRover,2,3,33.9111129497,-84.530012587,302.591,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759870250505,133210,1629387759849999905,gpsRover,2,3,33.9111128985,-84.5300125655,302.596,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759920588445,133211,1629387759900000095,gpsRover,2,3,33.9111129892,-84.5300124635,302.592,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387759970106091,133212,1629387759950000048,gpsRover,2,3,33.9111129378,-84.5300125645,302.601,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387760021585191,133213,1629387760000000000,gpsRover,2,3,33.9111128757,-84.5300125097,302.604,0.081796,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.229441,2
1629387760090171892,133214,1629387760049999952,gpsRover,2,3,33.9111130368,-84.5300124468,302.602,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760120065606,133215,1629387760099999905,gpsRover,2,3,33.9111129172,-84.5300124148,302.606,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760170141526,133216,1629387760150000095,gpsRover,2,3,33.9111129992,-84.5300124817,302.597,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760220969219,133217,1629387760200000048,gpsRover,2,3,33.9111129138,-84.5300124958,302.591,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760270026677,133218,1629387760250000000,gpsRover,2,3,33.9111129572,-84.5300125328,302.602,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760319917868,133219,1629387760299999952,gpsRover,2,3,33.9111129743,-84.5300124275,302.598,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760370869470,133220,1629387760349999905,gpsRover,2,3,33.9111129785,-84.530012437,302.588,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760420289549,133221,1629387760400000095,gpsRover,2,3,33.9111129103,-84.5300126398,302.606,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760469796809,133222,1629387760450000048,gpsRover,2,3,33.9111128465,-84.5300125275,302.606,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760519731053,133223,1629387760500000000,gpsRover,2,3,33.9111129343,-84.5300126198,302.608,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760569695870,133224,1629387760549999952,gpsRover,2,3,33.9111127632,-84.530012647,302.608,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760623655155,133225,1629387760599999905,gpsRover,2,3,33.9111127032,-84.53001272,302.598,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760673063740,133226,1629387760650000095,gpsRover,2,3,33.9111128075,-84.530012673,302.607,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760720663621,133227,1629387760700000048,gpsRover,2,3,33.9111127912,-84.530012661,302.599,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760770641637,133228,1629387760750000000,gpsRover,2,3,33.9111128245,-84.5300126143,302.592,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760820518499,133229,1629387760799999952,gpsRover,2,3,33.9111128382,-84.5300126153,302.609,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760870479788,133230,1629387760849999905,gpsRover,2,3,33.9111127807,-84.5300126517,302.602,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760920771727,133231,1629387760900000095,gpsRover,2,3,33.9111128847,-84.5300126023,302.592,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387760971376166,133232,1629387760950000048,gpsRover,2,3,33.9111127597,-84.5300127112,302.614,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387761020373649,133233,1629387761000000000,gpsRover,2,3,33.9111128043,-84.5300126208,302.601,0.083521,0.0,0.0,0.0,0.040804,0.0,0.0,0.0,0.233289,2
1629387761089227975,133234,1629387761049999952,gpsRover,2,3,33.9111127507,-84.5300126577,302.588,0.0841,0.0,0.0,0.0,0.041209,0.0,0.0,0.0,0.235225,2
1629387761121717877,133235,1629387761099999905,gpsRover,2,3,33.9111128163,-84.5300125988,302.607,0.0841,0.0,0.0,0.0,0.041209,0.0,0.0,0.0,0.235225,2
1629387761170773826,133236,1629387761150000095,gpsRover,2,3,33.9111127582,-84.5300125823,302.596,0.0841,0.0,0.0,0.0,0.041209,0.0,0.0,0.0,0.235225,2
1629387761220361267,133237,1629387761200000048,gpsRover,2,3,33.9111127048,-84.530012652,302.606,0.0841,0.0,0.0,0.0,0.041209,0.0,0.0,0.0,0.235225,2
1629387761270169461,133238,1629387761250000000,gpsRover,2,3,33.9111128088,-84.5300125478,302.606,0.0841,0.0,0.0,0.0,0.041209,0.0,0.0,0.0,0.235225,2
1629387761321133483,133239,1629387761299999952,gpsRover,2,3,33.9111128032,-84.530012688,302.597,0.0841,0.0,0.0,0.0,0.041209,0.0,0.0,0.0,0.235225,2
1629387761370085865,133240,1629387761349999905,gpsRover,2,3,33.9111127947,-84.5300125777,302.607,0.0841,0.0,0.0,0.0,0.041209,0.0,0.0,0.0,0.235225,2
