%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1562019960269009532,23053,1562019960250000000,gpsRover,2,3,33.77437024,-84.405239398,272.581,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960319070391,23054,1562019960299999952,gpsRover,2,3,33.7743722603,-84.4052401432,272.58,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960368890781,23055,1562019960349999905,gpsRover,2,3,33.7743742263,-84.4052410297,272.577,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960418950972,23056,1562019960400000095,gpsRover,2,3,33.7743761262,-84.4052420713,272.567,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960469804853,23057,1562019960450000048,gpsRover,2,3,33.7743780398,-84.4052432572,272.557,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960518780563,23058,1562019960500000000,gpsRover,2,3,33.7743799662,-84.4052446118,272.558,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960569792685,23059,1562019960549999952,gpsRover,2,3,33.7743819395,-84.4052461673,272.543,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960618713726,23060,1562019960599999905,gpsRover,2,3,33.774383878,-84.4052479653,272.538,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960672673286,23061,1562019960650000095,gpsRover,2,3,33.774385847,-84.4052498823,272.518,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960720679058,23062,1562019960700000048,gpsRover,2,3,33.7743876785,-84.4052519902,272.511,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960769534271,23063,1562019960750000000,gpsRover,2,3,33.7743894085,-84.4052542158,272.503,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960819556182,23064,1562019960799999952,gpsRover,2,3,33.774391198,-84.40525654,272.475,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960869477004,23065,1562019960849999905,gpsRover,2,3,33.7743929255,-84.4052590085,272.48,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960919395010,23066,1562019960900000095,gpsRover,2,3,33.774394637,-84.4052614997,272.463,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019960969432573,23067,1562019960950000048,gpsRover,2,3,33.7743963362,-84.4052640095,272.442,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961019369429,23068,1562019961000000000,gpsRover,2,3,33.7743980143,-84.405266557,272.445,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961080278865,23069,1562019961049999952,gpsRover,2,3,33.774399788,-84.4052690562,272.43,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961120298126,23070,1562019961099999905,gpsRover,2,3,33.7744016278,-84.405271533,272.415,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961170284702,23071,1562019961150000095,gpsRover,2,3,33.7744034658,-84.4052740063,272.406,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961219265013,23072,1562019961200000048,gpsRover,2,3,33.7744053018,-84.4052764862,272.401,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961269121238,23073,1562019961250000000,gpsRover,2,3,33.7744071465,-84.4052789283,272.381,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961320062376,23074,1562019961299999952,gpsRover,2,3,33.7744089467,-84.4052813693,272.372,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961369071641,23075,1562019961349999905,gpsRover,2,3,33.7744107758,-84.4052838668,272.359,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961420011722,23076,1562019961400000095,gpsRover,2,3,33.7744125817,-84.4052863678,272.354,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961469976971,23077,1562019961450000048,gpsRover,2,3,33.774414376,-84.405288838,272.336,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961519909066,23078,1562019961500000000,gpsRover,2,3,33.7744161675,-84.4052913307,272.329,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961569893078,23079,1562019961549999952,gpsRover,2,3,33.7744179342,-84.4052938528,272.321,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961619919986,23080,1562019961599999905,gpsRover,2,3,33.7744196812,-84.4052963845,272.303,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961669805565,23081,1562019961650000095,gpsRover,2,3,33.7744214228,-84.4052988797,272.296,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961719763413,23082,1562019961700000048,gpsRover,2,3,33.7744231682,-84.4053013702,272.285,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961773708110,23083,1562019961750000000,gpsRover,2,3,33.7744248933,-84.4053038702,272.271,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961819688152,23084,1562019961799999952,gpsRover,2,3,33.7744265977,-84.4053063718,272.263,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961869682848,23085,1562019961849999905,gpsRover,2,3,33.7744283103,-84.4053088367,272.248,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961919648200,23086,1562019961900000095,gpsRover,2,3,33.774429982,-84.4053113515,272.245,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019961969538775,23087,1562019961950000048,gpsRover,2,3,33.7744316772,-84.405313841,272.227,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962019657776,23088,1562019962000000000,gpsRover,2,3,33.7744333402,-84.4053163112,272.218,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962080483769,23089,1562019962049999952,gpsRover,2,3,33.7744349692,-84.405318827,272.217,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962120444283,23090,1562019962099999905,gpsRover,2,3,33.7744366487,-84.4053212933,272.192,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962169464806,23091,1562019962150000095,gpsRover,2,3,33.7744382787,-84.4053237703,272.194,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962219457117,23092,1562019962200000048,gpsRover,2,3,33.7744399287,-84.4053261907,272.17,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962269348325,23093,1562019962250000000,gpsRover,2,3,33.7744415817,-84.40532863,272.158,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962319345427,23094,1562019962299999952,gpsRover,2,3,33.7744432045,-84.405331085,272.155,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962370343033,23095,1562019962349999905,gpsRover,2,3,33.774444845,-84.4053334975,272.139,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962419241839,23096,1562019962400000095,gpsRover,2,3,33.774446541,-84.405335829,272.106,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962470322265,23097,1562019962450000048,gpsRover,2,3,33.7744481618,-84.4053382312,272.114,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962520180610,23098,1562019962500000000,gpsRover,2,3,33.7744498033,-84.4053406332,272.1,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962574231958,23099,1562019962549999952,gpsRover,2,3,33.7744514743,-84.4053429768,272.081,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962620131137,23100,1562019962599999905,gpsRover,2,3,33.7744531272,-84.4053453158,272.071,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962670058249,23101,1562019962650000095,gpsRover,2,3,33.7744547715,-84.4053477055,272.063,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962721064567,23102,1562019962700000048,gpsRover,2,3,33.7744563347,-84.4053501245,272.052,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962770091689,23103,1562019962750000000,gpsRover,2,3,33.7744578368,-84.4053525022,272.035,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962819027140,23104,1562019962799999952,gpsRover,2,3,33.7744593295,-84.4053549318,272.028,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962869889947,23105,1562019962849999905,gpsRover,2,3,33.7744607147,-84.4053574682,272.035,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962919862286,23106,1562019962900000095,gpsRover,2,3,33.7744620792,-84.4053599613,272.02,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019962969812926,23107,1562019962950000048,gpsRover,2,3,33.7744634725,-84.405362518,272.019,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019963019759221,23108,1562019963000000000,gpsRover,2,3,33.7744648708,-84.4053650257,271.994,0.061504,0.0,0.0,0.0,0.045796,0.0,0.0,0.0,0.553536,2
1562019963080716576,23109,1562019963049999952,gpsRover,2,3,33.7744661815,-84.4053675612,271.992,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963120738377,23110,1562019963099999905,gpsRover,2,3,33.774467455,-84.4053701107,271.978,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963169609057,23111,1562019963150000095,gpsRover,2,3,33.7744685998,-84.4053727048,271.975,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963219580481,23112,1562019963200000048,gpsRover,2,3,33.7744696652,-84.4053753708,271.974,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963268560093,23113,1562019963250000000,gpsRover,2,3,33.7744706668,-84.4053780828,271.954,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963319485392,23114,1562019963299999952,gpsRover,2,3,33.7744715313,-84.4053808487,271.947,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963369480164,23115,1562019963349999905,gpsRover,2,3,33.7744723333,-84.4053836848,271.944,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963419551556,23116,1562019963400000095,gpsRover,2,3,33.7744730782,-84.4053866478,271.938,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963469410543,23117,1562019963450000048,gpsRover,2,3,33.7744736845,-84.4053896395,271.928,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963520375571,23118,1562019963500000000,gpsRover,2,3,33.7744741718,-84.4053926338,271.919,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963569355881,23119,1562019963549999952,gpsRover,2,3,33.7744745743,-84.4053956727,271.913,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963619343388,23120,1562019963599999905,gpsRover,2,3,33.7744748978,-84.4053987863,271.905,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963673275321,23121,1562019963650000095,gpsRover,2,3,33.7744751178,-84.4054020012,271.896,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963719212388,23122,1562019963700000048,gpsRover,2,3,33.7744751665,-84.4054052087,271.887,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963770151168,23123,1562019963750000000,gpsRover,2,3,33.7744750373,-84.4054083928,271.884,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963820180485,23124,1562019963799999952,gpsRover,2,3,33.7744747375,-84.4054115782,271.884,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963870134588,23125,1562019963849999905,gpsRover,2,3,33.7744742965,-84.4054147463,271.87,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963920093500,23126,1562019963900000095,gpsRover,2,3,33.7744737383,-84.4054178713,271.874,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019963970109319,23127,1562019963950000048,gpsRover,2,3,33.7744730955,-84.405420848,271.86,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019964020014487,23128,1562019964000000000,gpsRover,2,3,33.7744722362,-84.405423822,271.859,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.553536,2
1562019964080922290,23129,1562019964049999952,gpsRover,2,3,33.7744712477,-84.4054267072,271.855,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964120873531,23130,1562019964099999905,gpsRover,2,3,33.7744701833,-84.4054295042,271.84,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964169909762,23131,1562019964150000095,gpsRover,2,3,33.7744690238,-84.4054322783,271.839,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964218828546,23132,1562019964200000048,gpsRover,2,3,33.774467764,-84.4054349653,271.845,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964269834537,23133,1562019964250000000,gpsRover,2,3,33.7744664293,-84.4054375493,271.849,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964319736430,23134,1562019964299999952,gpsRover,2,3,33.7744650103,-84.4054400657,271.849,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964369701860,23135,1562019964349999905,gpsRover,2,3,33.7744635042,-84.4054424835,271.853,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964419695599,23136,1562019964400000095,gpsRover,2,3,33.7744618988,-84.405444783,271.86,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964470584537,23137,1562019964450000048,gpsRover,2,3,33.7744601413,-84.4054469148,271.862,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964519576931,23138,1562019964500000000,gpsRover,2,3,33.7744581837,-84.405448851,271.86,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964569490985,23139,1562019964549999952,gpsRover,2,3,33.7744559982,-84.4054507768,271.876,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964619567634,23140,1562019964599999905,gpsRover,2,3,33.7744537315,-84.4054526155,271.876,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964673492679,23141,1562019964650000095,gpsRover,2,3,33.7744513185,-84.4054543777,271.896,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964720381697,23142,1562019964700000048,gpsRover,2,3,33.7744488423,-84.4054561308,271.908,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964770346361,23143,1562019964750000000,gpsRover,2,3,33.7744463982,-84.4054578032,271.911,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964819375546,23144,1562019964799999952,gpsRover,2,3,33.7744438483,-84.4054593472,271.934,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964870255424,23145,1562019964849999905,gpsRover,2,3,33.7744413017,-84.4054606412,271.935,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964919298138,23146,1562019964900000095,gpsRover,2,3,33.7744387258,-84.4054617182,271.929,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019964970238015,23147,1562019964950000048,gpsRover,2,3,33.774435945,-84.4054626175,271.941,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965019221634,23148,1562019965000000000,gpsRover,2,3,33.774433067,-84.4054632062,271.935,0.061504,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965080086857,23149,1562019965049999952,gpsRover,2,3,33.7744300853,-84.405463631,271.934,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965121125412,23150,1562019965099999905,gpsRover,2,3,33.7744270438,-84.4054639502,271.953,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965169089820,23151,1562019965150000095,gpsRover,2,3,33.7744240158,-84.4054641125,271.962,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965220069566,23152,1562019965200000048,gpsRover,2,3,33.7744209845,-84.4054641378,271.97,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965270060021,23153,1562019965250000000,gpsRover,2,3,33.7744179502,-84.4054640068,271.994,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965319989504,23154,1562019965299999952,gpsRover,2,3,33.7744149948,-84.4054637267,271.988,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965369994141,23155,1562019965349999905,gpsRover,2,3,33.7744119955,-84.4054632008,271.993,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965419839461,23156,1562019965400000095,gpsRover,2,3,33.7744089432,-84.4054623148,272.013,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965469874764,23157,1562019965450000048,gpsRover,2,3,33.7744059763,-84.4054612285,272.008,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965519771985,23158,1562019965500000000,gpsRover,2,3,33.7744030702,-84.4054600773,272.007,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965569753668,23159,1562019965549999952,gpsRover,2,3,33.7744002132,-84.4054588435,272.005,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965619749122,23160,1562019965599999905,gpsRover,2,3,33.7743973857,-84.4054574417,272.01,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965673739886,23161,1562019965650000095,gpsRover,2,3,33.7743946727,-84.40545587,272.023,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965719665606,23162,1562019965700000048,gpsRover,2,3,33.774392079,-84.4054541258,272.026,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965770579285,23163,1562019965750000000,gpsRover,2,3,33.7743895327,-84.4054523092,272.041,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965819565385,23164,1562019965799999952,gpsRover,2,3,33.7743871572,-84.4054503655,272.046,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965869527924,23165,1562019965849999905,gpsRover,2,3,33.774384851,-84.4054482222,272.051,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965920520031,23166,1562019965900000095,gpsRover,2,3,33.7743826152,-84.4054460188,272.065,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019965969326159,23167,1562019965950000048,gpsRover,2,3,33.7743804707,-84.4054437457,272.072,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966020388159,23168,1562019966000000000,gpsRover,2,3,33.7743783993,-84.4054414172,272.073,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966081311491,23169,1562019966049999952,gpsRover,2,3,33.774376385,-84.4054390737,272.075,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966119255905,23170,1562019966099999905,gpsRover,2,3,33.7743743642,-84.4054366762,272.084,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966170279662,23171,1562019966150000095,gpsRover,2,3,33.7743723953,-84.4054342815,272.083,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966219213347,23172,1562019966200000048,gpsRover,2,3,33.7743704043,-84.4054319317,272.105,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966269125940,23173,1562019966250000000,gpsRover,2,3,33.77436851,-84.4054295672,272.096,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966319198738,23174,1562019966299999952,gpsRover,2,3,33.7743665507,-84.4054272842,272.119,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966369074186,23175,1562019966349999905,gpsRover,2,3,33.7743646225,-84.4054249255,272.126,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966419113501,23176,1562019966400000095,gpsRover,2,3,33.7743626845,-84.4054225973,272.135,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966469028458,23177,1562019966450000048,gpsRover,2,3,33.7743607717,-84.4054203078,272.15,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966519014165,23178,1562019966500000000,gpsRover,2,3,33.7743589542,-84.4054179965,272.153,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966569882849,23179,1562019966549999952,gpsRover,2,3,33.7743571035,-84.4054156985,272.171,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966618868360,23180,1562019966599999905,gpsRover,2,3,33.7743552473,-84.4054134247,272.168,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966672887699,23181,1562019966650000095,gpsRover,2,3,33.7743534042,-84.4054111813,272.186,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966719851780,23182,1562019966700000048,gpsRover,2,3,33.7743516432,-84.4054088878,272.194,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966769776850,23183,1562019966750000000,gpsRover,2,3,33.7743498703,-84.4054065893,272.216,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966819710197,23184,1562019966799999952,gpsRover,2,3,33.7743481678,-84.4054042652,272.212,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966869690439,23185,1562019966849999905,gpsRover,2,3,33.7743464738,-84.4054019763,272.219,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966918626723,23186,1562019966900000095,gpsRover,2,3,33.7743447908,-84.4053997053,272.229,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019966969500072,23187,1562019966950000048,gpsRover,2,3,33.7743431073,-84.405397469,272.24,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019967019562994,23188,1562019967000000000,gpsRover,2,3,33.7743414598,-84.4053952038,272.239,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.555025,2
1562019967080509064,23189,1562019967049999952,gpsRover,2,3,33.7743397887,-84.405392988,272.256,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967119500540,23190,1562019967099999905,gpsRover,2,3,33.7743381128,-84.4053908213,272.264,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967169380351,23191,1562019967150000095,gpsRover,2,3,33.7743363897,-84.4053887232,272.285,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967219310061,23192,1562019967200000048,gpsRover,2,3,33.7743347135,-84.4053866393,272.285,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967269367544,23193,1562019967250000000,gpsRover,2,3,33.7743330008,-84.4053845777,272.294,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967319346094,23194,1562019967299999952,gpsRover,2,3,33.774331327,-84.4053825463,272.294,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967369209217,23195,1562019967349999905,gpsRover,2,3,33.7743296687,-84.4053805178,272.309,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967419162344,23196,1562019967400000095,gpsRover,2,3,33.7743280472,-84.4053784778,272.318,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967469151383,23197,1562019967450000048,gpsRover,2,3,33.774326412,-84.4053764833,272.336,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967519163659,23198,1562019967500000000,gpsRover,2,3,33.7743248352,-84.4053744705,272.327,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967570132374,23199,1562019967549999952,gpsRover,2,3,33.7743232085,-84.4053724723,272.356,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
1562019967620140209,23200,1562019967599999905,gpsRover,2,3,33.7743216568,-84.4053704235,272.352,0.062001,0.0,0.0,0.0,0.046225,0.0,0.0,0.0,0.556516,2
