%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1633034124169487195,13495,1633034124150000095,gpsRover,2,3,33.9107994857,-84.5298601978,299.217,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124220892704,13496,1633034124200000048,gpsRover,2,3,33.9107990955,-84.5298599082,299.21,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124270419942,13497,1633034124250000000,gpsRover,2,3,33.9107987715,-84.529859621,299.204,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124321349380,13498,1633034124299999952,gpsRover,2,3,33.9107984673,-84.5298592955,299.209,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124370393192,13499,1633034124349999905,gpsRover,2,3,33.910798159,-84.5298589195,299.204,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124421357996,13500,1633034124400000095,gpsRover,2,3,33.9107978102,-84.5298585553,299.207,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124470224112,13501,1633034124450000048,gpsRover,2,3,33.9107974695,-84.529858249,299.201,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124520356446,13502,1633034124500000000,gpsRover,2,3,33.9107970978,-84.529857941,299.204,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124570138831,13503,1633034124549999952,gpsRover,2,3,33.9107967862,-84.5298575742,299.194,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124624121505,13504,1633034124599999905,gpsRover,2,3,33.9107964922,-84.5298571783,299.196,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124671064143,13505,1633034124650000095,gpsRover,2,3,33.9107962082,-84.5298567787,299.192,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124721412669,13506,1633034124700000048,gpsRover,2,3,33.9107958708,-84.5298564422,299.196,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124771068819,13507,1633034124750000000,gpsRover,2,3,33.9107955348,-84.5298561767,299.197,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124820999240,13508,1633034124799999952,gpsRover,2,3,33.9107952083,-84.5298558522,299.188,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124869908633,13509,1633034124849999905,gpsRover,2,3,33.910794865,-84.529855465,299.189,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124919906230,13510,1633034124900000095,gpsRover,2,3,33.9107945787,-84.52985508,299.188,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034124969867320,13511,1633034124950000048,gpsRover,2,3,33.9107943115,-84.5298547185,299.192,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125021962097,13512,1633034125000000000,gpsRover,2,3,33.9107940455,-84.529854282,299.187,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125086851609,13513,1633034125049999952,gpsRover,2,3,33.9107937437,-84.5298538742,299.18,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125120818883,13514,1633034125099999905,gpsRover,2,3,33.9107934302,-84.5298534983,299.187,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125170690657,13515,1633034125150000095,gpsRover,2,3,33.9107931488,-84.5298531277,299.181,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125220784673,13516,1633034125200000048,gpsRover,2,3,33.9107928513,-84.5298527297,299.186,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125270739811,13517,1633034125250000000,gpsRover,2,3,33.9107925587,-84.5298523033,299.182,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125320586421,13518,1633034125299999952,gpsRover,2,3,33.9107922732,-84.5298519215,299.184,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125371614021,13519,1633034125349999905,gpsRover,2,3,33.9107920162,-84.5298514903,299.182,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125420621309,13520,1633034125400000095,gpsRover,2,3,33.9107917237,-84.5298510343,299.191,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125469433002,13521,1633034125450000048,gpsRover,2,3,33.910791464,-84.5298506103,299.185,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125520638754,13522,1633034125500000000,gpsRover,2,3,33.9107911582,-84.529850228,299.181,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125569433264,13523,1633034125549999952,gpsRover,2,3,33.9107908483,-84.529849847,299.177,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125621592225,13524,1633034125599999905,gpsRover,2,3,33.910790498,-84.5298493887,299.18,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125670404207,13525,1633034125650000095,gpsRover,2,3,33.9107901943,-84.529848897,299.179,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125724391447,13526,1633034125700000048,gpsRover,2,3,33.9107899408,-84.5298484033,299.17,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125771336422,13527,1633034125750000000,gpsRover,2,3,33.9107896622,-84.5298479112,299.162,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125820377112,13528,1633034125799999952,gpsRover,2,3,33.9107893563,-84.5298474243,299.158,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125870287299,13529,1633034125849999905,gpsRover,2,3,33.9107890597,-84.5298469487,299.149,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125920296767,13530,1633034125900000095,gpsRover,2,3,33.9107887535,-84.529846456,299.149,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034125970196796,13531,1633034125950000048,gpsRover,2,3,33.9107884738,-84.5298459613,299.146,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126020187047,13532,1633034126000000000,gpsRover,2,3,33.9107881872,-84.529845436,299.144,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126085105574,13533,1633034126049999952,gpsRover,2,3,33.9107878848,-84.5298448917,299.146,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126121145909,13534,1633034126099999905,gpsRover,2,3,33.9107876043,-84.5298443698,299.141,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126170093057,13535,1633034126150000095,gpsRover,2,3,33.9107873215,-84.5298438795,299.135,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126220000070,13536,1633034126200000048,gpsRover,2,3,33.9107869885,-84.52984337,299.129,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126270015430,13537,1633034126250000000,gpsRover,2,3,33.9107866605,-84.5298428792,299.127,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126319997761,13538,1633034126299999952,gpsRover,2,3,33.9107863575,-84.5298424197,299.13,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126369959040,13539,1633034126349999905,gpsRover,2,3,33.9107860508,-84.529841896,299.134,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126419970980,13540,1633034126400000095,gpsRover,2,3,33.9107857677,-84.5298413633,299.135,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126469817159,13541,1633034126450000048,gpsRover,2,3,33.9107855487,-84.5298408938,299.131,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126519715045,13542,1633034126500000000,gpsRover,2,3,33.9107852733,-84.5298404653,299.141,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126570746049,13543,1633034126549999952,gpsRover,2,3,33.9107849885,-84.529840032,299.135,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126619695808,13544,1633034126599999905,gpsRover,2,3,33.910784714,-84.5298396463,299.129,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126670661302,13545,1633034126650000095,gpsRover,2,3,33.9107844413,-84.5298392573,299.131,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126723575420,13546,1633034126700000048,gpsRover,2,3,33.910784173,-84.5298388715,299.129,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126770624099,13547,1633034126750000000,gpsRover,2,3,33.9107838677,-84.5298385397,299.126,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126820647038,13548,1633034126799999952,gpsRover,2,3,33.9107835618,-84.5298382587,299.123,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126869512777,13549,1633034126849999905,gpsRover,2,3,33.9107832152,-84.5298380273,299.124,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126920612944,13550,1633034126900000095,gpsRover,2,3,33.9107828895,-84.5298378357,299.119,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034126970511189,13551,1633034126950000048,gpsRover,2,3,33.9107825913,-84.5298376165,299.121,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034127020441844,13552,1633034127000000000,gpsRover,2,3,33.9107823052,-84.5298373087,299.116,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000676,2
1633034127085411445,13553,1633034127049999952,gpsRover,2,3,33.910782028,-84.529837049,299.12,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127120370261,13554,1633034127099999905,gpsRover,2,3,33.910781772,-84.5298367573,299.117,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127170337716,13555,1633034127150000095,gpsRover,2,3,33.9107815185,-84.5298364813,299.125,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127220337983,13556,1633034127200000048,gpsRover,2,3,33.9107812397,-84.5298361745,299.119,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127270326556,13557,1633034127250000000,gpsRover,2,3,33.910780941,-84.5298358908,299.122,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127320226933,13558,1633034127299999952,gpsRover,2,3,33.9107807025,-84.5298355758,299.122,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127370198649,13559,1633034127349999905,gpsRover,2,3,33.9107804893,-84.5298352295,299.12,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127421208473,13560,1633034127400000095,gpsRover,2,3,33.9107802943,-84.5298348832,299.116,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127470056125,13561,1633034127450000048,gpsRover,2,3,33.9107801057,-84.5298345345,299.115,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127520139777,13562,1633034127500000000,gpsRover,2,3,33.9107798815,-84.5298341942,299.119,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127570047518,13563,1633034127549999952,gpsRover,2,3,33.9107796878,-84.5298339055,299.124,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127623918936,13564,1633034127599999905,gpsRover,2,3,33.9107795103,-84.5298335418,299.121,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127669989010,13565,1633034127650000095,gpsRover,2,3,33.9107793515,-84.5298332043,299.117,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127719856419,13566,1633034127700000048,gpsRover,2,3,33.9107791917,-84.5298329622,299.114,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127769826549,13567,1633034127750000000,gpsRover,2,3,33.9107789858,-84.5298327048,299.111,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127819772774,13568,1633034127799999952,gpsRover,2,3,33.9107787353,-84.5298324313,299.118,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127870718352,13569,1633034127849999905,gpsRover,2,3,33.9107784905,-84.5298320415,299.115,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127919761592,13570,1633034127900000095,gpsRover,2,3,33.9107782255,-84.5298316762,299.117,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034127970691902,13571,1633034127950000048,gpsRover,2,3,33.9107779118,-84.5298313283,299.113,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128019686684,13572,1633034128000000000,gpsRover,2,3,33.91077755,-84.5298309237,299.107,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128085574044,13573,1633034128049999952,gpsRover,2,3,33.9107772145,-84.52983052,299.1,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128120577785,13574,1633034128099999905,gpsRover,2,3,33.9107768832,-84.5298300387,299.086,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128169618574,13575,1633034128150000095,gpsRover,2,3,33.9107765105,-84.5298295712,299.091,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128220519875,13576,1633034128200000048,gpsRover,2,3,33.9107761343,-84.52982909,299.091,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128270630499,13577,1633034128250000000,gpsRover,2,3,33.9107757962,-84.5298285937,299.078,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128320419181,13578,1633034128299999952,gpsRover,2,3,33.910775437,-84.5298281008,299.086,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128370403666,13579,1633034128349999905,gpsRover,2,3,33.9107750377,-84.5298275195,299.069,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128420358730,13580,1633034128400000095,gpsRover,2,3,33.9107746455,-84.5298269307,299.061,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128470297385,13581,1633034128450000048,gpsRover,2,3,33.9107742445,-84.5298262632,299.06,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128520289608,13582,1633034128500000000,gpsRover,2,3,33.9107740058,-84.5298255618,299.051,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128570250972,13583,1633034128549999952,gpsRover,2,3,33.9107737395,-84.5298248837,299.052,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128620197140,13584,1633034128599999905,gpsRover,2,3,33.9107735117,-84.529824189,299.045,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128670109143,13585,1633034128650000095,gpsRover,2,3,33.9107733575,-84.529823472,299.039,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128724244811,13586,1633034128700000048,gpsRover,2,3,33.910773273,-84.529822779,299.034,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128771009627,13587,1633034128750000000,gpsRover,2,3,33.9107731478,-84.5298220265,299.037,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128820094975,13588,1633034128799999952,gpsRover,2,3,33.9107729378,-84.5298212983,299.048,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128870020057,13589,1633034128849999905,gpsRover,2,3,33.9107727698,-84.5298205918,299.045,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128919939964,13590,1633034128900000095,gpsRover,2,3,33.9107726278,-84.5298199515,299.042,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034128969903056,13591,1633034128950000048,gpsRover,2,3,33.9107724802,-84.5298192047,299.037,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129019888686,13592,1633034129000000000,gpsRover,2,3,33.9107723878,-84.5298184505,299.036,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129084851873,13593,1633034129049999952,gpsRover,2,3,33.9107723285,-84.5298176973,299.027,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129120851568,13594,1633034129099999905,gpsRover,2,3,33.9107722612,-84.5298170193,299.031,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129170800628,13595,1633034129150000095,gpsRover,2,3,33.9107721773,-84.529816309,299.031,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129219847605,13596,1633034129200000048,gpsRover,2,3,33.9107721107,-84.5298155742,299.025,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129270690598,13597,1633034129250000000,gpsRover,2,3,33.910772099,-84.5298148068,299.011,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129320675407,13598,1633034129299999952,gpsRover,2,3,33.910772119,-84.5298140323,299.017,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129369590601,13599,1633034129349999905,gpsRover,2,3,33.9107721927,-84.5298132662,299.018,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129420541436,13600,1633034129400000095,gpsRover,2,3,33.9107723147,-84.5298126022,299.004,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129469514492,13601,1633034129450000048,gpsRover,2,3,33.9107724477,-84.5298119242,299.005,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129520515656,13602,1633034129500000000,gpsRover,2,3,33.9107725843,-84.5298111685,299.008,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129570396775,13603,1633034129549999952,gpsRover,2,3,33.9107727107,-84.5298104528,299.011,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129624442771,13604,1633034129599999905,gpsRover,2,3,33.9107728555,-84.5298097282,299.002,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129670373159,13605,1633034129650000095,gpsRover,2,3,33.9107729322,-84.5298089665,299.008,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129720338697,13606,1633034129700000048,gpsRover,2,3,33.9107730478,-84.5298082117,299.005,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129770340490,13607,1633034129750000000,gpsRover,2,3,33.9107731443,-84.5298075165,299.002,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129820243011,13608,1633034129799999952,gpsRover,2,3,33.9107732785,-84.529806817,299.0,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129870258271,13609,1633034129849999905,gpsRover,2,3,33.910773473,-84.5298061365,298.997,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129920748264,13610,1633034129900000095,gpsRover,2,3,33.9107736762,-84.5298054922,298.999,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034129970220411,13611,1633034129950000048,gpsRover,2,3,33.9107739662,-84.5298048505,299.004,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034130021162287,13612,1633034130000000000,gpsRover,2,3,33.910774247,-84.5298041922,299.008,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.000576,2
1633034130086098058,13613,1633034130049999952,gpsRover,2,3,33.9107744872,-84.5298035108,299.004,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130122138352,13614,1633034130099999905,gpsRover,2,3,33.9107747347,-84.5298028232,299.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130169959060,13615,1633034130150000095,gpsRover,2,3,33.910774941,-84.5298021405,299.006,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130219987156,13616,1633034130200000048,gpsRover,2,3,33.9107752012,-84.5298015197,299.001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130269924643,13617,1633034130250000000,gpsRover,2,3,33.910775544,-84.5298009445,299.004,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130319906504,13618,1633034130299999952,gpsRover,2,3,33.9107758835,-84.5298003905,299.001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130369854980,13619,1633034130349999905,gpsRover,2,3,33.9107761777,-84.5297998712,299.007,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130420804486,13620,1633034130400000095,gpsRover,2,3,33.910776486,-84.529799315,299.002,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130470886126,13621,1633034130450000048,gpsRover,2,3,33.9107767647,-84.5297988682,299.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130519741223,13622,1633034130500000000,gpsRover,2,3,33.9107770815,-84.5297984423,299.007,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130569705075,13623,1633034130549999952,gpsRover,2,3,33.9107774045,-84.5297980062,299.009,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130624720074,13624,1633034130599999905,gpsRover,2,3,33.9107777027,-84.5297975457,299.005,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130670633757,13625,1633034130650000095,gpsRover,2,3,33.910778007,-84.529797071,299.006,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130720673862,13626,1633034130700000048,gpsRover,2,3,33.9107782762,-84.5297966003,299.002,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130769676868,13627,1633034130750000000,gpsRover,2,3,33.9107784845,-84.5297960722,299.009,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130820672532,13628,1633034130799999952,gpsRover,2,3,33.910778692,-84.5297955675,299.008,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130870589564,13629,1633034130849999905,gpsRover,2,3,33.910778942,-84.5297950822,299.006,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130920575147,13630,1633034130900000095,gpsRover,2,3,33.9107791812,-84.5297946108,299.012,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034130971440879,13631,1633034130950000048,gpsRover,2,3,33.9107794153,-84.5297941403,299.011,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131021522275,13632,1633034131000000000,gpsRover,2,3,33.9107796665,-84.5297936728,299.014,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131086388559,13633,1633034131049999952,gpsRover,2,3,33.9107798888,-84.5297932297,299.02,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131122496606,13634,1633034131099999905,gpsRover,2,3,33.9107800645,-84.5297927483,299.016,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131171380343,13635,1633034131150000095,gpsRover,2,3,33.9107801568,-84.5297922717,299.015,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131221352729,13636,1633034131200000048,gpsRover,2,3,33.9107802258,-84.5297918678,299.021,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131270362719,13637,1633034131250000000,gpsRover,2,3,33.910780335,-84.5297914578,299.025,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131320388151,13638,1633034131299999952,gpsRover,2,3,33.9107803965,-84.529791048,299.026,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131370165869,13639,1633034131349999905,gpsRover,2,3,33.9107804432,-84.5297906388,299.023,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131420272056,13640,1633034131400000095,gpsRover,2,3,33.9107804633,-84.5297901875,299.023,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131470112198,13641,1633034131450000048,gpsRover,2,3,33.9107805115,-84.5297896193,299.019,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131520073671,13642,1633034131500000000,gpsRover,2,3,33.9107806492,-84.5297889195,299.032,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131570063158,13643,1633034131549999952,gpsRover,2,3,33.9107808122,-84.5297881433,299.042,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
1633034131624018563,13644,1633034131599999905,gpsRover,2,3,33.9107808867,-84.5297873598,299.046,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.000729,2
