%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1595530177715612074,12751,1595530177700000048,gpsRover,1,3,33.9108927667,-84.530089345,300.265,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530177765457528,12752,1595530177750000000,gpsRover,1,3,33.91089276,-84.5300893467,300.265,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530177815469838,12753,1595530177799999952,gpsRover,1,3,33.9108927617,-84.5300893467,300.266,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530177865400122,12754,1595530177849999905,gpsRover,1,3,33.9108927617,-84.53008935,300.263,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530177916431137,12755,1595530177900000095,gpsRover,1,3,33.9108927567,-84.5300893533,300.263,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530177965351229,12756,1595530177950000048,gpsRover,1,3,33.9108927483,-84.5300893383,300.261,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178016293595,12757,1595530178000000000,gpsRover,1,3,33.9108927483,-84.5300893433,300.261,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178082229067,12758,1595530178049999952,gpsRover,1,3,33.91089274,-84.5300893467,300.262,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178115193824,12759,1595530178099999905,gpsRover,1,3,33.9108927317,-84.5300893383,300.259,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178166072880,12760,1595530178150000095,gpsRover,1,3,33.91089273,-84.5300893533,300.259,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178215076439,12761,1595530178200000048,gpsRover,1,3,33.9108927267,-84.530089355,300.258,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178266020141,12762,1595530178250000000,gpsRover,1,3,33.9108927167,-84.53008936,300.261,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178315960096,12763,1595530178299999952,gpsRover,1,3,33.9108927133,-84.5300893517,300.257,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178364861785,12764,1595530178349999905,gpsRover,1,3,33.9108927233,-84.5300893517,300.259,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178415899049,12765,1595530178400000095,gpsRover,1,3,33.9108927183,-84.530089355,300.258,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178465854166,12766,1595530178450000048,gpsRover,1,3,33.9108927083,-84.5300893317,300.257,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178515835900,12767,1595530178500000000,gpsRover,1,3,33.9108927083,-84.53008934,300.253,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178565712412,12768,1595530178549999952,gpsRover,1,3,33.910892715,-84.5300893417,300.258,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178615717230,12769,1595530178599999905,gpsRover,1,3,33.910892695,-84.5300893417,300.255,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178665656119,12770,1595530178650000095,gpsRover,1,3,33.9108926933,-84.5300893383,300.256,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178715649269,12771,1595530178700000048,gpsRover,1,3,33.9108927067,-84.530089335,300.256,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178765636971,12772,1595530178750000000,gpsRover,1,3,33.9108927033,-84.5300893283,300.255,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178815588456,12773,1595530178799999952,gpsRover,1,3,33.91089269,-84.5300893367,300.251,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178865518007,12774,1595530178849999905,gpsRover,1,3,33.9108926917,-84.5300893433,300.255,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178915569414,12775,1595530178900000095,gpsRover,1,3,33.9108927017,-84.5300893333,300.252,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530178965521304,12776,1595530178950000048,gpsRover,1,3,33.910892695,-84.5300893383,300.252,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179016490557,12777,1595530179000000000,gpsRover,1,3,33.9108926867,-84.5300893433,300.253,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179082423755,12778,1595530179049999952,gpsRover,1,3,33.9108926817,-84.5300893483,300.25,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179115312235,12779,1595530179099999905,gpsRover,1,3,33.9108926717,-84.530089355,300.25,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179165289725,12780,1595530179150000095,gpsRover,1,3,33.910892675,-84.5300893517,300.25,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179216236711,12781,1595530179200000048,gpsRover,1,3,33.910892685,-84.5300893483,300.252,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179265180625,12782,1595530179250000000,gpsRover,1,3,33.9108926833,-84.5300893533,300.248,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179316158046,12783,1595530179299999952,gpsRover,1,3,33.9108926883,-84.5300893583,300.251,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179366095590,12784,1595530179349999905,gpsRover,1,3,33.910892685,-84.5300893433,300.249,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179415136701,12785,1595530179400000095,gpsRover,1,3,33.9108926683,-84.53008934,300.246,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179466074337,12786,1595530179450000048,gpsRover,1,3,33.9108926683,-84.530089345,300.248,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179515042811,12787,1595530179500000000,gpsRover,1,3,33.9108926767,-84.530089355,300.247,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179565901660,12788,1595530179549999952,gpsRover,1,3,33.910892675,-84.5300893633,300.243,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179615968004,12789,1595530179599999905,gpsRover,1,3,33.91089267,-84.5300893667,300.245,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179664922624,12790,1595530179650000095,gpsRover,1,3,33.910892655,-84.5300893567,300.245,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179715887536,12791,1595530179700000048,gpsRover,1,3,33.910892665,-84.5300893467,300.246,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179765775615,12792,1595530179750000000,gpsRover,1,3,33.9108926767,-84.5300893583,300.244,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179815900690,12793,1595530179799999952,gpsRover,1,3,33.91089268,-84.530089365,300.245,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179865697524,12794,1595530179849999905,gpsRover,1,3,33.9108926883,-84.530089355,300.243,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179915669902,12795,1595530179900000095,gpsRover,1,3,33.910892675,-84.530089345,300.238,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530179965729745,12796,1595530179950000048,gpsRover,1,3,33.910892665,-84.5300893433,300.241,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180016619700,12797,1595530180000000000,gpsRover,1,3,33.910892675,-84.5300893633,300.242,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180081522594,12798,1595530180049999952,gpsRover,1,3,33.9108926783,-84.530089365,300.241,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180115544796,12799,1595530180099999905,gpsRover,1,3,33.9108926617,-84.530089355,300.239,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180165376303,12800,1595530180150000095,gpsRover,1,3,33.9108926433,-84.530089345,300.235,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180215470548,12801,1595530180200000048,gpsRover,1,3,33.9108925717,-84.5300892817,300.23,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180265310886,12802,1595530180250000000,gpsRover,1,3,33.9108924033,-84.530089045,300.23,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180315328081,12803,1595530180299999952,gpsRover,1,3,33.9108921617,-84.530088715,300.228,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180365224727,12804,1595530180349999905,gpsRover,1,3,33.9108918733,-84.5300883533,300.228,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180416225558,12805,1595530180400000095,gpsRover,1,3,33.9108915,-84.53008788,300.229,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180465204537,12806,1595530180450000048,gpsRover,1,3,33.9108910583,-84.5300873567,300.23,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180516250793,12807,1595530180500000000,gpsRover,1,3,33.9108905833,-84.5300867533,300.226,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180566062294,12808,1595530180549999952,gpsRover,1,3,33.9108900767,-84.53008608,300.229,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180615105805,12809,1595530180599999905,gpsRover,1,3,33.9108895717,-84.53008542,300.224,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180666097006,12810,1595530180650000095,gpsRover,1,3,33.91088909,-84.5300847933,300.225,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180715096880,12811,1595530180700000048,gpsRover,1,3,33.910888605,-84.5300841817,300.221,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180765962470,12812,1595530180750000000,gpsRover,1,3,33.9108881267,-84.5300835717,300.226,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180815931298,12813,1595530180799999952,gpsRover,1,3,33.9108876417,-84.5300829633,300.221,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180865888266,12814,1595530180849999905,gpsRover,1,3,33.910887175,-84.5300823433,300.221,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180915869794,12815,1595530180900000095,gpsRover,1,3,33.9108867333,-84.5300817533,300.217,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530180965760922,12816,1595530180950000048,gpsRover,1,3,33.9108863017,-84.5300811583,300.221,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181016786182,12817,1595530181000000000,gpsRover,1,3,33.9108858567,-84.53008056,300.218,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181082829580,12818,1595530181049999952,gpsRover,1,3,33.9108854133,-84.530080015,300.219,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181115686705,12819,1595530181099999905,gpsRover,1,3,33.910884985,-84.5300794717,300.217,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181165573240,12820,1595530181150000095,gpsRover,1,3,33.9108845483,-84.530078955,300.212,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181215667991,12821,1595530181200000048,gpsRover,1,3,33.91088412,-84.53007843,300.215,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181265511773,12822,1595530181250000000,gpsRover,1,3,33.91088371,-84.5300778817,300.213,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181315468051,12823,1595530181299999952,gpsRover,1,3,33.91088331,-84.5300773467,300.209,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181365501418,12824,1595530181349999905,gpsRover,1,3,33.91088291,-84.5300768283,300.21,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181415362741,12825,1595530181400000095,gpsRover,1,3,33.9108825267,-84.5300763333,300.211,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181466337889,12826,1595530181450000048,gpsRover,1,3,33.9108822083,-84.5300758283,300.223,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181515337040,12827,1595530181500000000,gpsRover,1,3,33.910881905,-84.5300753733,300.217,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181565296354,12828,1595530181549999952,gpsRover,1,3,33.91088159,-84.5300750133,300.211,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181615239456,12829,1595530181599999905,gpsRover,1,3,33.9108813117,-84.530074695,300.215,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181665223307,12830,1595530181650000095,gpsRover,1,3,33.9108810883,-84.530074405,300.208,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181716159875,12831,1595530181700000048,gpsRover,1,3,33.9108809067,-84.53007415,300.206,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181765095058,12832,1595530181750000000,gpsRover,1,3,33.9108807317,-84.5300739167,300.203,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181816182370,12833,1595530181799999952,gpsRover,1,3,33.9108805517,-84.5300737033,300.204,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181865997342,12834,1595530181849999905,gpsRover,1,3,33.9108803933,-84.53007352,300.203,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181915118872,12835,1595530181900000095,gpsRover,1,3,33.9108802767,-84.5300733567,300.202,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530181965903060,12836,1595530181950000048,gpsRover,1,3,33.9108801533,-84.530073185,300.2,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182015989337,12837,1595530182000000000,gpsRover,1,3,33.9108800283,-84.5300730067,300.199,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182081843681,12838,1595530182049999952,gpsRover,1,3,33.9108799167,-84.5300728583,300.2,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182115814305,12839,1595530182099999905,gpsRover,1,3,33.9108797983,-84.5300727283,300.196,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182165745087,12840,1595530182150000095,gpsRover,1,3,33.9108796867,-84.5300725767,300.195,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182215792627,12841,1595530182200000048,gpsRover,1,3,33.9108795867,-84.5300724317,300.198,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182265701144,12842,1595530182250000000,gpsRover,1,3,33.9108794817,-84.5300723083,300.195,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182315679802,12843,1595530182299999952,gpsRover,1,3,33.9108793783,-84.530072195,300.193,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182365625696,12844,1595530182349999905,gpsRover,1,3,33.9108792967,-84.5300720833,300.192,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182415573881,12845,1595530182400000095,gpsRover,1,3,33.9108792267,-84.530071965,300.191,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182465435415,12846,1595530182450000048,gpsRover,1,3,33.9108791483,-84.5300718667,300.191,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182515509515,12847,1595530182500000000,gpsRover,1,3,33.9108790667,-84.5300717883,300.189,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182565479696,12848,1595530182549999952,gpsRover,1,3,33.9108789867,-84.5300716883,300.191,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182615456930,12849,1595530182599999905,gpsRover,1,3,33.9108789117,-84.5300715733,300.185,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182665362432,12850,1595530182650000095,gpsRover,1,3,33.9108788433,-84.5300714783,300.187,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182715359182,12851,1595530182700000048,gpsRover,1,3,33.9108787817,-84.5300714083,300.185,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182766286669,12852,1595530182750000000,gpsRover,1,3,33.9108787333,-84.5300713217,300.185,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182815265394,12853,1595530182799999952,gpsRover,1,3,33.9108786783,-84.53007125,300.184,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182865210357,12854,1595530182849999905,gpsRover,1,3,33.910878615,-84.53007119,300.183,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182916230980,12855,1595530182900000095,gpsRover,1,3,33.910878565,-84.5300711333,300.183,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530182965162529,12856,1595530182950000048,gpsRover,1,3,33.9108785167,-84.5300710767,300.182,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183016155059,12857,1595530183000000000,gpsRover,1,3,33.9108784633,-84.53007101,300.181,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183082117737,12858,1595530183049999952,gpsRover,1,3,33.9108784233,-84.5300709583,300.181,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183116084373,12859,1595530183099999905,gpsRover,1,3,33.9108783867,-84.53007091,300.181,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183165921637,12860,1595530183150000095,gpsRover,1,3,33.9108783433,-84.53007087,300.181,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183214879850,12861,1595530183200000048,gpsRover,1,3,33.9108782967,-84.5300708267,300.178,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183265820396,12862,1595530183250000000,gpsRover,1,3,33.91087826,-84.5300707817,300.181,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183315805342,12863,1595530183299999952,gpsRover,1,3,33.91087823,-84.53007074,300.179,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183365749123,12864,1595530183349999905,gpsRover,1,3,33.9108781883,-84.5300706883,300.177,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183415727048,12865,1595530183400000095,gpsRover,1,3,33.910878155,-84.5300706583,300.18,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183465648873,12866,1595530183450000048,gpsRover,1,3,33.910878135,-84.5300706367,300.175,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183515667925,12867,1595530183500000000,gpsRover,1,3,33.9108781283,-84.5300706117,300.175,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183565601388,12868,1595530183549999952,gpsRover,1,3,33.9108781283,-84.5300705917,300.172,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183615614657,12869,1595530183599999905,gpsRover,1,3,33.910878125,-84.530070605,300.179,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183665534371,12870,1595530183650000095,gpsRover,1,3,33.91087812,-84.5300706083,300.176,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183715462991,12871,1595530183700000048,gpsRover,1,3,33.9108781267,-84.530070605,300.172,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183765433645,12872,1595530183750000000,gpsRover,1,3,33.9108781317,-84.5300706167,300.175,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183815480566,12873,1595530183799999952,gpsRover,1,3,33.9108781267,-84.5300706217,300.173,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183865425922,12874,1595530183849999905,gpsRover,1,3,33.9108781267,-84.53007064,300.171,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183915332391,12875,1595530183900000095,gpsRover,1,3,33.9108781233,-84.5300706483,300.171,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530183966290652,12876,1595530183950000048,gpsRover,1,3,33.9108781267,-84.53007065,300.173,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184016274467,12877,1595530184000000000,gpsRover,1,3,33.9108781367,-84.530070645,300.172,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184082241401,12878,1595530184049999952,gpsRover,1,3,33.9108781367,-84.5300706533,300.17,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184115153199,12879,1595530184099999905,gpsRover,1,3,33.9108781367,-84.5300706617,300.168,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184165167365,12880,1595530184150000095,gpsRover,1,3,33.91087813,-84.53007066,300.171,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184216176869,12881,1595530184200000048,gpsRover,1,3,33.910878125,-84.53007066,300.17,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184265077673,12882,1595530184250000000,gpsRover,1,3,33.9108781167,-84.5300706483,300.168,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184316169776,12883,1595530184299999952,gpsRover,1,3,33.91087811,-84.530070655,300.171,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184365990969,12884,1595530184349999905,gpsRover,1,3,33.9108781033,-84.5300706567,300.168,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184416078525,12885,1595530184400000095,gpsRover,1,3,33.910878095,-84.5300706533,300.17,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184465898010,12886,1595530184450000048,gpsRover,1,3,33.9108781,-84.530070655,300.168,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184514908419,12887,1595530184500000000,gpsRover,1,3,33.9108780983,-84.53007065,300.165,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184565857574,12888,1595530184549999952,gpsRover,1,3,33.9108780917,-84.5300706583,300.164,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184615964245,12889,1595530184599999905,gpsRover,1,3,33.91087809,-84.530070665,300.165,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184665844099,12890,1595530184650000095,gpsRover,1,3,33.9108781,-84.5300706717,300.163,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184715756782,12891,1595530184700000048,gpsRover,1,3,33.9108781,-84.5300706783,300.165,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184765706343,12892,1595530184750000000,gpsRover,1,3,33.9108780933,-84.5300706883,300.164,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184815649022,12893,1595530184799999952,gpsRover,1,3,33.910878105,-84.5300706933,300.162,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184865604865,12894,1595530184849999905,gpsRover,1,3,33.9108781067,-84.5300706783,300.161,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184915580330,12895,1595530184900000095,gpsRover,1,3,33.9108780917,-84.53007068,300.163,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530184965625916,12896,1595530184950000048,gpsRover,1,3,33.9108780883,-84.5300706817,300.164,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530185016560085,12897,1595530185000000000,gpsRover,1,3,33.9108780933,-84.530070685,300.16,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530185082552175,12898,1595530185049999952,gpsRover,1,3,33.9108780917,-84.5300707017,300.164,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530185115501109,12899,1595530185099999905,gpsRover,1,3,33.9108780733,-84.53007072,300.163,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530185165488772,12900,1595530185150000095,gpsRover,1,3,33.9108780767,-84.5300707183,300.162,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530185215372237,12901,1595530185200000048,gpsRover,1,3,33.9108780817,-84.530070705,300.161,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530185266306522,12902,1595530185250000000,gpsRover,1,3,33.9108780733,-84.5300707117,300.163,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530185315315840,12903,1595530185299999952,gpsRover,1,3,33.9108780783,-84.5300707167,300.159,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
1595530185366263588,12904,1595530185349999905,gpsRover,1,3,33.9108780617,-84.5300707117,300.16,0.019881,0.0,0.0,0.0,0.021316,0.0,0.0,0.0,0.088209,2
